# timestamp ; shimcoil temp [°C] ; Z ; Z2 ; Z3 ; Z4 ; Z5 ; X ; XZ ; XZ2 ; (X2-Y2) ; XY ; Y ; YZ ; YZ2 ; (X2-Y2)Z2 ; XZ4 ; XZ3 ; Z6 ; (X2-Y2)Z ; YZ4 ; YZ3 ; XYZ2 ; XYZ ; X3Z ; X3 ; Y3Z ; Y3 ; Z7 ; Z8 ; Z9 ; Z10 ; XZ5 ; YZ5 ; (X2-Y2)Z3 ; (X2-Y2)Z4 ; (X2-Y2)Z5 ; XYZ3 ; XYZ4 ; XYZ5 ; Z0
2020-12-11T09:09:17.681+0100;31.00;-46741;1066;-372;5759;2711;47002;1974;-726;-16188;15522;-13856;-2559;-1360;634;-2821;3985;-2154;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-12T09:10:17.688+0100;31.00;-46782;1079;-394;5865;2770;47011;1985;-726;-16188;15522;-13777;-2616;-1360;634;-2821;3985;-2154;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-13T09:11:17.683+0100;31.00;-46782;1079;-394;5865;2770;47011;1985;-726;-16188;15522;-13777;-2616;-1360;634;-2821;3985;-2154;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-14T09:12:17.679+0100;31.00;-46782;1079;-394;5865;2770;47011;1985;-726;-16188;15522;-13777;-2616;-1360;634;-2821;3985;-2154;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-21T09:27:26.236+0100;32.00;-47057;1107;-555;5530;2769;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-22T09:28:23.773+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-23T09:29:23.766+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-24T09:30:23.770+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-25T09:31:23.769+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-26T09:32:23.768+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-27T09:33:23.773+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-28T09:34:23.773+0100;32.00;-47046;1104;-549;5556;2772;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-29T09:35:23.872+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-30T09:36:23.777+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2020-12-31T09:37:23.767+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-01T09:38:23.774+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-02T09:39:23.770+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-03T09:40:23.782+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-04T09:41:23.768+0100;32.00;-47084;1103;-598;5474;2766;47086;2028;-726;-16188;15522;-13840;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-05T09:42:23.775+0100;32.00;-47052;1097;-583;5476;2755;47214;2028;-726;-16188;15522;-14015;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-06T09:43:23.900+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-07T09:44:23.791+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-08T09:45:23.802+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-09T09:46:23.771+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-10T09:47:23.789+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-01-11T09:48:23.770+0100;32.00;-47048;1096;-576;5474;2755;47010;2028;-726;-16188;15522;-13831;-2594;-1360;634;-2821;3985;-748;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;-10693;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-02-17T14:57:14.865+0100;31.00;-46092;1080;-494;5570;3110;46769;2110;-726;-16188;15522;-13789;-2601;-1360;634;-2821;3985;0;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;0;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-02-17T15:03:53.488+0100;31.00;-46092;1080;-494;5570;3110;46769;2110;-726;-16188;15522;-13789;-2601;-1360;634;-2821;3985;0;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;0;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-02-17T15:08:30.911+0100;31.00;-46092;1080;-494;5570;3110;46769;2110;-726;-16188;15522;-13789;-2601;-1360;634;-2821;3985;0;2010;2559;-3309;-657;8051;10728;11028;-10635;-2516;0;0;0;0;-1349;9471;2512;-11975;0;-2486;31691;0;0
2021-02-18T15:09:29.889+0100;30.00;-46268;883;-977;4473;1890;46995;2291;-921;-16134;15504;-13556;-3014;-1280;-296;-2821;4575;5078;2713;2559;-3309;-2662;5851;12200;8528;-11900;-2696;-9859;0;0;0;-2929;9471;3612;-11595;0;-1926;21941;0;0
2021-02-19T09:46:06.367+0100;31.00;-46318;892;-1052;5722;1385;47016;2470;-1392;-15867;15436;-13562;-3144;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-22T08:22:07.361+0100;31.00;-46182;975;-987;5354;1610;47016;2470;-1392;-15867;15436;-13544;-3144;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-23T08:23:02.418+0100;30.00;-46056;996;-925;5511;1741;47132;2341;-1392;-15867;15436;-13546;-3212;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-24T08:24:02.422+0100;30.00;-46042;994;-931;5520;1747;47132;2341;-1392;-15867;15436;-13546;-3212;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-25T08:25:02.421+0100;33.00;-46405;952;-1097;4889;1232;47084;2246;-1392;-15867;15436;-13556;-3129;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-26T08:26:02.410+0100;33.00;-46194;1043;-968;5649;1763;47128;2231;-1392;-15867;15436;-13600;-3176;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-27T08:27:02.418+0100;30.00;-46078;1006;-898;5521;1704;47111;2264;-1392;-15867;15436;-13593;-3198;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-02-28T08:28:02.423+0100;30.00;-46078;1006;-898;5521;1704;47111;2264;-1392;-15867;15436;-13593;-3198;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-01T08:29:02.411+0100;30.00;-46078;1006;-898;5521;1704;47111;2264;-1392;-15867;15436;-13593;-3198;-756;-221;-2096;4700;3091;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-22T09:07:06.981+0100;31.00;-46038;942;-814;4961;1982;47479;2457;-1392;-15867;15451;-14098;-2628;-756;-221;-2096;4700;3374;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-23T09:08:06.044+0100;32.00;-46277;944;-997;5294;1472;48368;2883;-1392;-15867;15451;-13931;-2302;-756;-221;-2096;4700;2903;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-24T09:09:06.065+0100;31.00;-46315;930;-952;5404;1379;48154;3360;-1392;-15867;15451;-13514;-1894;-756;-221;-2096;4700;2128;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-25T09:10:06.062+0100;31.00;-46802;805;-1523;3252;248;48013;5839;-1392;-15867;15451;-12540;-111;-756;-221;-2096;4700;2128;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-26T09:11:06.074+0100;31.00;-46460;946;-1037;5342;1088;49132;6388;-1392;-15867;15451;-12172;125;-756;-221;-2096;4700;2128;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-27T09:12:06.070+0100;32.00;-46460;946;-1037;5342;1088;49132;6388;-1392;-15867;15451;-12172;125;-756;-221;-2096;4700;2128;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-03-28T10:13:06.061+0200;32.00;-46460;946;-1037;5342;1088;49132;6388;-1392;-15867;15451;-12172;125;-756;-221;-2096;4700;2128;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-06T10:30:59.932+0200;31.00;-46218;666;-949;2935;1777;48882;2751;-1392;-15867;15436;-12946;-2698;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-06T10:57:40.264+0200;31.00;-46218;666;-949;2935;1777;48882;2751;-1392;-15867;15436;-12946;-2698;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-26T09:23:38.803+0200;33.00;-46279;950;-1068;4730;2436;47016;2470;-1392;-15867;15436;-13667;-3144;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-27T09:24:37.073+0200;32.00;-46158;917;-914;5941;1764;47114;2306;-1392;-15867;15436;-13655;-3240;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-28T09:25:37.077+0200;33.00;-46107;918;-972;5939;1853;47114;2306;-1392;-15867;15436;-13655;-3240;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-29T08:20:19.964+0200;32.00;-46107;918;-972;5939;1853;47114;2306;-1392;-15867;15436;-13655;-3240;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-04-30T08:21:17.809+0200;32.00;-46179;924;-941;6053;1765;47139;2519;-1392;-15867;15436;-13673;-3287;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-05-01T08:22:17.804+0200;32.00;-46494;827;-1188;4775;999;47110;2397;-1392;-15867;15436;-13793;-2884;-756;-221;-2096;4700;-245;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-05-02T08:23:17.807+0200;32.00;-46494;827;-1188;4775;999;47110;2397;-1392;-15867;15436;-13793;-2884;-756;-221;-2096;4700;-245;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-05-03T08:24:17.808+0200;31.00;-46494;827;-1188;4775;999;47110;2397;-1392;-15867;15436;-13793;-2884;-756;-221;-2096;4700;-245;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-09-28T09:29:43.340+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-09-29T09:15:27.503+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-09-30T09:16:11.602+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-01T09:17:11.609+0200;32.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-02T09:18:11.612+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-03T09:19:11.615+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-04T09:20:11.612+0200;33.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-05T09:21:11.610+0200;32.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-06T09:22:11.611+0200;32.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-07T09:23:11.610+0200;32.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-08T09:24:11.611+0200;36.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-09T09:25:11.610+0200;37.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-10T09:26:11.611+0200;38.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-11T09:27:11.638+0200;38.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-12T09:28:11.612+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-13T09:29:11.610+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-14T09:30:11.613+0200;32.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-15T09:31:11.610+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-16T09:32:11.602+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-17T09:33:11.602+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-18T09:34:11.602+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-19T09:35:11.610+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-20T09:36:11.611+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-10-21T09:37:11.615+0200;34.00;-45892;737;-998;5674;2857;47504;2826;-1392;-15867;15436;-13338;-2224;-756;-221;-2096;4700;1502;2067;2749;-3819;483;6108;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-11-15T10:34:44.243+0100;32.00;-44414;1744;-755;5931;2135;48128;2137;-1392;-15867;17696;-13621;-3190;-756;-221;-2096;4700;1502;2067;2749;-3819;483;4848;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-11-16T10:35:40.958+0100;32.00;-45688;2744;-1321;3255;3287;48499;718;-1392;-15867;15496;-13936;-2336;-756;-221;-2096;4700;-3437;2067;2749;-3819;483;4408;5380;11288;-5220;-2361;-4222;-650;0;0;-2929;11971;6592;-17695;-1000;-6751;25681;2000;0
2021-11-17T10:36:40.959+0100;32.00;-44157;1562;1726;2643;3192;48513;878;-1362;-15867;15544;-13930;-2288;-886;-321;-2096;4120;-3437;2023;2749;-3469;708;4368;5830;11083;-5330;-2456;-4222;-650;0;0;-2929;11971;6562;-17695;-1000;-6761;25681;2000;0
2021-11-18T10:37:40.974+0100;32.00;-44159;1562;1726;2643;3192;48605;718;-1182;-15851;15492;-13938;-2156;-906;-431;-2096;4250;-3437;2009;2749;-3629;558;4376;6090;11143;-5030;-2516;-4222;-650;0;0;-2929;11971;6702;-17695;-1000;-7001;25681;2000;0
2021-11-19T10:38:40.964+0100;32.00;-44161;1562;1726;2643;3192;48649;494;-942;-15915;15648;-13956;-2228;-966;-96;-2096;3710;-3437;1981;2749;-2889;518;4328;5310;11013;-5350;-2416;-4222;-650;0;0;-2929;11971;5942;-17695;-1000;-7241;25681;2000;0
2021-11-20T10:39:40.977+0100;32.00;-44167;1562;1726;2643;3192;48641;458;-812;-15727;15608;-13954;-2188;-861;-306;-2096;3730;-3437;2117;2749;-3169;568;4388;6210;11093;-5130;-2406;-4222;-650;0;0;-2929;11971;6202;-17695;-1000;-7361;25681;2000;0
2021-11-21T10:40:40.960+0100;32.00;-44181;1562;1726;2643;3192;48641;342;-952;-15735;15552;-14010;-2156;-941;-686;-2096;2910;-3437;2081;2749;-2489;478;4224;6030;11003;-5110;-2456;-4222;-650;0;0;-2929;11971;6742;-17695;-1000;-7381;25681;2000;0
2021-11-22T10:41:40.952+0100;32.00;-44151;1562;1726;2643;3192;48701;250;-1012;-15703;15532;-14004;-2206;-1321;-826;-2096;3110;-3437;2169;2749;-2029;588;4068;6050;10963;-5390;-2386;-4222;-650;0;0;-2929;11971;6762;-17695;-1000;-6861;25681;2000;0
2021-11-23T10:42:40.956+0100;32.00;-45956;2661;-1373;4675;1872;48556;250;-1177;-15739;15484;-13903;-1228;-1026;-841;-2096;2540;-4002;2159;2749;-2299;398;3988;5660;10923;-5760;-2561;-4222;-650;0;0;-2929;11971;7052;-17695;-1000;-6871;25681;2000;0
2021-11-24T10:43:40.957+0100;32.00;-46046;2583;-1279;4701;1942;48554;272;-922;-15659;15444;-13867;-1348;-1056;-821;-2096;2230;-4002;2121;2749;-2429;703;4050;5590;10898;-5650;-2576;-4222;-650;0;0;-2929;11971;6022;-17695;-1000;-6941;25681;2000;0
2021-11-25T10:44:40.945+0100;32.00;-45876;2664;-1455;4112;2952;48553;576;-802;-15707;15360;-14030;-2173;-916;-1091;-2096;2270;-4002;2039;2749;-2489;488;4102;6160;10963;-5640;-2771;-4222;-650;0;0;-2929;11971;6172;-17695;-1000;-7071;25681;2000;0
2021-11-26T09:28:06.341+0100;32.00;-45886;2670;-1445;4162;2914;48547;570;-907;-15753;15326;-14047;-2107;-1041;-976;-2096;2540;-4002;2129;2749;-2179;463;4220;5990;10568;-6210;-2846;-4222;-650;0;0;-2929;11971;6452;-17695;-1000;-7271;25681;2000;0
2022-04-22T11:41:51.540+0200;30.00;-47152;2171;-1958;66;5234;48586;725;-802;-15635;16744;-13963;-2153;-1246;-1011;-2096;2570;-2767;2071;2749;-2169;475;4248;6077;10618;-6276;-2919;-4372;-650;0;0;-2929;11971;6472;-17695;-1000;-7391;25681;2000;0
